"fs8_1","sfs8_1","fs8_2","sfs8_2","fs8_3","sfs8_3","fs8_4","sfs8_4","fs8_5","sfs8_5","fs8_6","sfs8_6","fs8_7","sfs8_7","fs8_8","sfs8_8","fs8_9","sfs8_9","fs8_10","sfs8_10","fs8_11","sfs8_11","fs8_12","sfs8_12","fs8_13","sfs8_13","fs8_14","sfs8_14","fs8_15","sfs8_15","fs8_16","sfs8_16","target"
3.8508205554549755,0.006290788321147819,3.8667978677004493,0.006169872581862094,3.8182038500185547,0.0060604502363361965,3.7237487382324437,0.0059882401668690825,3.5992830451277915,0.00595491347458991,3.306628479223067,0.00595373218048494,3.1539594270193367,0.005957139564520018,3.003464993315486,0.00595003274009808,2.8578580552869477,0.005927887794176261,2.718739584848213,0.005889363513425863,2.5869506289203015,0.005835153649202372,2.4628184591439344,0.005767064657679143,2.3463403592450724,0.005687379746058297,2.2373035866722,0.005598463232206979,2.135373298939883,0.005502540477525622,2.040147075798079,0.005401588082271347,1.0
3.977428105100595,0.006290788321147819,4.004228563235221,0.006169872581862094,3.9624850663647146,0.0060604502363361965,3.8712771153047254,0.0059882401668690825,3.747078886883131,0.00595491347458991,3.448745176453337,0.00595373218048494,3.291319651301697,0.005957139564520018,3.135399908960521,0.00595003274009808,2.98401920150008,0.005927887794176261,2.8390084563848363,0.005889363513425863,2.7013682187743675,0.005835153649202372,2.5715317188488664,0.005767064657679143,2.449563423004449,0.005687379746058297,2.335289756252488,0.005598463232206979,2.2283957455822487,0.005502540477525622,2.128485490911193,0.005401588082271347,1.0
4.108168794363304,0.006290788321147819,4.146799835993662,0.006169872581862094,4.112801947791423,0.0060604502363361965,4.025560018721681,0.0059882401668690825,3.902146891454167,0.00595491347458991,3.598607501555079,0.00595373218048494,3.436437600788578,0.005957139564520018,3.2749980129964955,0.00595003274009808,3.117671519504367,0.005927887794176261,2.9665432594790153,0.005889363513425863,2.822792434352086,0.005835153649202372,2.6869727204209344,0.005767064657679143,2.5592264813258683,0.005687379746058297,2.4394270236790665,0.005598463232206979,2.3272846409795025,0.005502540477525622,2.2224135769877895,0.005401588082271347,1.0
4.242976408152539,0.006290788321147819,4.294489664486757,0.006169872581862094,4.269193055664345,0.0060604502363361965,4.186703821829676,0.0059882401668690825,4.064660152940642,0.00595491347458991,3.7564968699246726,0.00595373218048494,3.589631982033085,0.005957139564520018,3.4226043365659318,0.00595003274009808,3.2591767694185565,0.005927887794176261,3.101714483496872,0.005889363513425863,2.9515961292844897,0.005835153649202372,2.809511877259242,0.005767064657679143,2.675694003793627,0.005687379746058297,2.550071405913028,0.005598463232206979,2.4323858171616086,0.005502540477525622,2.3222658453942566,0.005401588082271347,1.0
4.381763224873191,0.006290788321147819,4.447250518245379,0.006169872581862094,4.431669767478348,0.0060604502363361965,4.3547889306507335,0.0059882401668690825,4.234769113344345,0.00595491347458991,3.9226819651413245,0.00595373218048494,3.7512140521617297,0.005957139564520018,3.5785613158937037,0.00595003274009808,3.4088983336843253,0.005927887794176261,3.244897812743684,0.005889363513425863,3.0881603048841852,0.005835153649202372,2.939530048179721,0.005767064657679143,2.7993425696767376,0.005687379746058297,2.667592159936843,0.005598463232206979,2.5440590497747757,0.005502540477525622,2.4283911529872895,0.005401588082271347,1.0
4.525134841450218,0.006290788321147819,4.605736154681533,0.006169872581862094,4.600941576498521,0.0060604502363361965,4.530582934628508,0.0059882401668690825,4.413295453567659,0.00595491347458991,4.098062399796162,0.00595373218048494,3.9221035718334565,0.005957139564520018,3.7437967460400534,0.00595003274009808,3.567761520548172,0.005927887794176261,3.3970075691337147,0.005889363513425863,3.23338179051601,0.005835153649202372,3.077901802033122,0.005767064657679143,2.9310211862518845,0.005687379746058297,2.7928106193615765,0.005598463232206979,2.663096819644119,0.005502540477525622,2.5415526592201902,0.005401588082271347,1.0
1.6102505444569692,0.006290788321147819,1.546940254039039,0.006169872581862094,1.4783968362434183,0.0060604502363361965,1.4090580246848226,0.0059882401668690825,1.3414749382856799,0.00595491347458991,1.216301064229128,0.00595373218048494,1.1595610458798793,0.005957139564520018,1.106756957427369,0.00595003274009808,1.057723636528611,0.005927887794176261,1.0122292833190634,0.005889363513425863,0.9700154960746881,0.005835153649202372,0.930819401349797,0.005767064657679143,0.8943867761319387,0.005687379746058297,0.8604782271308656,0.005598463232206979,0.8288725306364529,0.005502540477525622,0.7993672550820479,0.005401588082271347,1.0
1.6113001856457871,0.006290788321147819,1.5479706100291046,0.006169872581862094,1.4793926827627413,0.0060604502363361965,1.4100109305021398,0.0059882401668690825,1.3423810592467336,0.00595491347458991,1.2171126431033379,0.00595373218048494,1.1603276668623261,0.005957139564520018,1.1074810305004577,0.00595003274009808,1.0584077978811584,0.005927887794176261,1.0128762168794643,0.005889363513425863,0.970627822120477,0.005835153649202372,0.9313996104570949,0.005767064657679143,0.8949372002105312,0.005687379746058297,0.8610010295868363,0.005598463232206979,0.8293697061275832,0.005502540477525622,0.7998406347955018,0.005401588082271347,1.0
1.6141067442495851,0.006290788321147819,1.550725886998514,0.006169872581862094,1.48205586002663,0.0060604502363361965,1.412559391778707,0.0059882401668690825,1.344804479255081,0.00595491347458991,1.2192832401216533,0.00595373218048494,1.1623780045020562,0.005957139564520018,1.1094175616965292,0.00595003274009808,1.0602375865489027,0.005927887794176261,1.014606437171639,0.005889363513425863,0.9722654703265021,0.005835153649202372,0.9329513452051639,0.005767064657679143,0.8964092616573089,0.005687379746058297,0.8623992060101076,0.005598463232206979,0.8306993329105029,0.005502540477525622,0.801106609960655,0.005401588082271347,1.0
1.6186764512607816,0.006290788321147819,1.5552127986547695,0.006169872581862094,1.486393299389842,0.0060604502363361965,1.4167103482715009,0.0059882401668690825,1.3487519578638223,0.00595491347458991,1.2228191270544317,0.00595373218048494,1.1657180466167292,0.005957139564520018,1.1125722147345558,0.00595003274009808,1.0632183208845842,0.005927887794176261,1.0174249317184931,0.005889363513425863,0.9749331288232961,0.005835153649202372,0.9354790170382995,0.005767064657679143,0.8988071112085156,0.005687379746058297,0.8646766627903687,0.005598463232206979,0.8328650899643001,0.005502540477525622,0.8031686484071848,0.005401588082271347,1.0
1.6250192504498822,0.006290788321147819,1.5614421776070515,0.006169872581862094,1.4924161805538885,0.0060604502363361965,1.4224749482838233,0.0059882401668690825,1.3542344485202096,0.00595491347458991,1.227730368354524,0.00595373218048494,1.1703572992448041,0.005957139564520018,1.1169539703775024,0.00595003274009808,1.0673585085427353,0.005927887794176261,1.021339746160718,0.005889363513425863,0.9786383737830701,0.005835153649202372,0.9389897470040641,0.005767064657679143,0.9021374439351298,0.005687379746058297,0.8678396988785629,0.005598463232206979,0.8358729082622305,0.005502540477525622,0.806032339485004,0.005401588082271347,1.0
1.633149225031491,0.006290788321147819,1.5694293303056097,0.006169872581862094,1.5001403568396159,0.0060604502363361965,1.4298691090955957,0.0059882401668690825,1.361267498860009,0.00595491347458991,1.2340312685186796,0.00595373218048494,1.1763093860836644,0.005957139564520018,1.122575718515981,0.00595003274009808,1.0726702533538268,0.005927887794176261,1.026362226838161,0.005889363513425863,0.9833918657100303,0.005835153649202372,0.943493565432713,0.005767064657679143,0.9064097010985349,0.005687379746058297,0.8718972042436754,0.005598463232206979,0.8397311624024909,0.005502540477525622,0.8097055774919711,0.005401588082271347,1.0
1.6430842001830444,0.006290788321147819,1.5791936944248408,0.006169872581862094,1.5095859130324818,0.0060604502363361965,1.4389128951767993,0.0059882401668690825,1.3698707747550558,0.00595491347458991,1.2417400104628975,0.00595373218048494,1.183591540874622,0.005957139564520018,1.1294537337627641,0.00595003274009808,1.0791689264523336,0.005927887794176261,1.0325068760434428,0.005889363513425863,0.9892072593782567,0.005835153649202372,0.9490033149423501,0.005767064657679143,0.9116359591904887,0.005687379746058297,0.8768605402840569,0.005598463232206979,0.8444505510553992,0.005502540477525622,0.8141984472843711,0.005401588082271347,1.0
1.6548458561949015,0.006290788321147819,1.5907589454450093,0.006169872581862094,1.5207774772995286,0.0060604502363361965,1.4496310078167558,0.0059882401668690825,1.3800685103283503,0.00595491347458991,1.250878933060312,0.00595373218048494,1.1922249741961066,0.005957139564520018,1.1376080779814253,0.00595003274009808,1.0868734376092515,0.005927887794176261,1.0397914836155826,0.005889363513425863,0.9961012805000146,0.005835153649202372,0.9555347223494866,0.005767064657679143,0.917831013544479,0.005687379746058297,0.8827436342105234,0.005598463232206979,0.8500441918925093,0.005502540477525622,0.8195233129281917,0.005401588082271347,1.0
1.6684598301545244,0.006290788321147819,1.6041531403918057,0.006169872581862094,1.5337441606118745,0.0060604502363361965,1.4620527174513773,0.0059882401668690825,1.3918894002240232,0.00595491347458991,1.2614746080437533,0.00595373218048494,1.2022349401512424,0.005957139564520018,1.1470626266797483,0.00595003274009808,1.0958063126468593,0.005927887794176261,1.0482372716520028,0.005889363513425863,1.004093900960914,0.005835153649202372,0.9631065760811842,0.005767064657679143,0.9250125426707526,0.005687379746058297,0.8895631279842414,0.005598463232206979,0.8565277611309389,0.005502540477525622,0.8256949524858033,0.005401588082271347,1.0
1.6839557666459377,0.006290788321147819,1.6194087923264695,0.006169872581862094,1.5485197767542662,0.0060604502363361965,1.476211975581371,0.0059882401668690825,1.4053668135528012,0.00595491347458991,1.273557889589361,0.00595373218048494,1.2136507920914659,0.005957139564520018,1.1578451898383837,0.00595003274009808,1.1059937842322922,0.005927887794176261,1.0578689370830554,0.005889363513425863,1.0132083673524235,0.005835153649202372,0.9717407539888319,0.005767064657679143,0.933201132529827,0.005687379746058297,0.8973383977581172,0.005598463232206979,0.863919509611212,0.005502540477525622,0.8327305719681665,0.005401588082271347,1.0
1.7013669904618884,0.006290788321147819,1.6365626588201456,0.006169872581862094,1.5651427552529689,0.0060604502363361965,1.4921475001269293,0.0059882401668690825,1.4205388419280718,0.00595491347458991,1.2871641237506177,0.00595373218048494,1.2265061251037157,0.005957139564520018,1.1699875498342975,0.00595003274009808,1.1174658532169595,0.005927887794176261,1.068714750933676,0.005889363513425863,1.0234712861930961,0.005835153649202372,0.9814622877689468,0.005767064657679143,0.9424203415517622,0.005687379746058297,0.906091626409857,0.005598463232206979,0.8722403360366515,0.005502540477525622,0.8406498736866033,0.005401588082271347,1.0
1.7207309683584604,0.006290788321147819,1.6556561068379645,0.006169872581862094,1.5836563289972685,0.0060604502363361965,1.5099029558989387,0.0059882401668690825,1.4374485126390897,0.00595491347458991,1.3023333006928746,0.00595373218048494,1.2408389887798776,0.005957139564520018,1.183525733808069,0.00595003274009808,1.1302565395961726,0.005927887794176261,1.0808067799801777,0.005889363513425863,1.0349128479333543,0.005835153649202372,0.9922995892259185,0.005767064657679143,0.9526969109054113,0.005687379746058297,0.915847993177299,0.005598463232206979,0.8815139633222473,0.005502540477525622,0.8494752252571374,0.005401588082271347,1.0
1.7420889896011558,0.006290788321147819,1.676735005443118,0.006169872581862094,1.6041086308747288,0.0060604502363361965,1.5295269961078508,0.0059882401668690825,1.456143830623973,0.00595491347458991,1.3191101440244528,0.00595373218048494,1.2566920042989957,0.005957139564520018,1.1985001460252573,0.00595003274009808,1.1444039941801392,0.005927887794176261,1.0941809758111238,0.005889363513425863,1.0475669104623317,0.005835153649202372,1.0042845344956337,0.005767064657679143,0.9640608475682046,0.005687379746058297,0.9266357535979313,0.005598463232206979,0.8917670143101322,0.005502540477525622,0.8592317307097406,0.005401588082271347,1.0
1.765486285072047,0.006290788321147819,1.6998498030208284,0.006169872581862094,1.6265528473201887,0.0060604502363361965,1.5510735684426453,0.0059882401668690825,1.4766781119231651,0.00595491347458991,1.3375443843854664,0.00595373218048494,1.2741125446187473,0.005957139564520018,1.2149557005887106,0.00595003274009808,1.159950693432803,0.005927887794176261,1.1088774262757497,0.005889363513425863,1.0614712426767143,0.005835153649202372,1.0174526808526956,0.005767064657679143,0.9765456265362198,0.005687379746058297,0.9384864340537092,0.005598463232206979,0.9030291982788476,0.005502540477525622,0.8699474079363089,0.005401588082271347,1.0
1.7909719625272056,0.006290788321147819,1.725055488397192,0.006169872581862094,1.6510470526728658,0.0060604502363361965,1.5746017068867886,0.0059882401668690825,1.4991098399034755,0.00595491347458991,1.3576908228604652,0.00595373218048494,1.2931529093570284,0.005957139564520018,1.2329420182407287,0.00595003274009808,1.1769435316729762,0.005927887794176261,1.1249403527427753,0.005889363513425863,1.0766675068648954,0.005835153649202372,1.0318432706455714,0.005767064657679143,0.9901882173048147,0.005687379746058297,0.9514348719537025,0.005598463232206979,0.9153333529437727,0.005502540477525622,0.8816532255459039,0.005401588082271347,1.0
1.8185990526109275,0.006290788321147819,1.7524118818475876,0.006169872581862094,1.677654723724251,0.0060604502363361965,1.6001761520257969,0.0059882401668690825,1.523503357141606,0.00595491347458991,1.37960986016769,0.00595373218048494,1.3138707892317496,0.005957139564520018,1.2525139065905153,0.00595003274009808,1.1954343623388834,0.005927887794176261,1.1424187022065397,0.005889363513425863,1.093201858975245,0.005835153649202372,1.047499792713159,0.005767064657679143,1.0050295717461473,0.005687379746058297,0.9655196356005931,0.005598463232206979,0.9287158295011305,0.005502540477525622,0.8943834757634097,0.005401588082271347,1.0
1.848424562852869,0.006290788321147819,1.781983602765131,0.006169872581862094,1.7064447586153597,0.0060604502363361965,1.6278673970045354,0.0059882401668690825,1.549928743475679,0.00595491347458991,1.4033674752745124,0.00595373218048494,1.3363292369713617,0.005957139564520018,1.273731267666202,0.00595003274009808,1.2154799120474251,0.005927887794176261,1.1613660631353275,0.005889363513425863,1.1111248309060229,0.005835153649202372,1.064469865560609,0.005767064657679143,1.0211145697400414,0.005687379746058297,0.9807830343275806,0.005598463232206979,0.9432165232725214,0.005502540477525622,0.9081757947371748,0.005401588082271347,1.0
1.880509295393701,0.006290788321147819,1.813840002831677,0.006169872581862094,1.7374913859424341,0.0060604502363361965,1.6577516292278818,0.0059882401668690825,1.5784620546500572,0.00595491347458991,1.4290355954634884,0.00595373218048494,1.3605971072871654,0.005957139564520018,1.2966596150497127,0.00595003274009808,1.2371422562915277,0.005927887794176261,1.1818410975079763,0.005889363513425863,1.1304917714044862,0.005835153649202372,1.082805665304675,0.005767064657679143,1.0384923785111635,0.005687379746058297,0.9972714061799403,0.005598463232206979,0.9588791284646531,0.005502540477525622,0.9230714119568006,0.005401588082271347,1.0
1.9149179243490608,0.006290788321147819,1.8480554702397374,0.006169872581862094,1.7708746999781408,0.0060604502363361965,1.689911395474213,0.0059882401668690825,1.6091858718897614,0.00595491347458991,1.4566925432680329,0.00595373218048494,1.3867494616173743,0.005957139564520018,1.3213704171126246,0.00595003274009808,1.2604891336675836,0.005927887794176261,1.2039078333768733,0.005889363513425863,1.1513631135085993,0.005835153649202372,1.1025641887331896,0.005767064657679143,1.0572167386504931,0.005687379746058297,1.0150354249340858,0.005598463232206979,0.9757514424762014,0.005502540477525622,0.9391154359217557,0.005401588082271347,1.0
1.9517189060123226,0.006290788321147819,1.8847091809935037,0.006169872581862094,1.8066803360119115,0.0060604502363361965,1.724435303759669,0.0059882401668690825,1.6421891629267513,0.00595491347458991,1.4864230819621111,0.00595373218048494,1.4148676302760907,0.005957139564520018,1.3479412056918776,0.00595003274009808,1.2855941436947795,0.005927887794176261,1.2276359327523672,0.005889363513425863,1.1738046613295523,0.005835153649202372,1.1238075268562573,0.005767064657679143,1.077346211261704,0.005687379746058297,1.034130321960146,0.005598463232206979,0.993885572075095,0.005502540477525622,0.9563570513760327,0.005401588082271347,1.0
1.9909844783019224,0.006290788321147819,1.9238854420203453,0.006169872581862094,1.8450000812392626,0.0060604502363361965,1.761418737044535,0.0059882401668690825,1.6775679455846253,0.00595491347458991,1.5183191347682168,0.00595373218048494,1.4450399638690534,0.005957139564520018,1.3764562784598058,0.00595003274009808,1.3125373378572254,0.005927887794176261,1.253101186669943,0.005889363513425863,1.1978880407593153,0.005835153649202372,1.1466032957816419,0.005767064657679143,1.098944592676312,0.005687379746058297,1.0546162850801042,0.005598463232206979,1.0133383162856522,0.005502540477525622,0.9748498861504791,0.005401588082271347,1.0
2.032790537838249,0.006290788321147819,1.9656735813607715,0.006169872581862094,1.885931754202086,0.0060604502363361965,1.800963770777025,0.0059882401668690825,1.7154253870533618,0.00595491347458991,1.5524798271629368,0.00595373218048494,1.4773618822643797,0.005957139564520018,1.4070068365312007,0.00595003274009808,1.3414054262364516,0.005927887794176261,1.2803857494553517,0.005889363513425863,1.223690926185732,0.005835153649202372,1.171024848358512,0.005767064657679143,1.1220811189213207,0.005687379746058297,1.0765586582001982,0.005598463232206979,1.0341713577734746,0.005502540477525622,0.9946521916166662,0.005401588082271347,1.0
2.0772164966097866,0.006290788321147819,2.0101678807400867,0.006169872581862094,1.9295793177373026,0.0060604502363361965,1.8431795286380086,0.0059882401668690825,1.7558721640572879,0.00595491347458991,1.5890121480662662,0.00595373218048494,1.5119365467931436,0.005957139564520018,1.4396915712651002,0.00595003274009808,1.3722923508787808,0.005927887794176261,1.309578741872669,0.005889363513425863,1.2512976718405473,0.005835153649202372,1.197151900569999,0.005767064657679143,1.1468310471518912,0.005687379746058297,1.1000284694782936,0.005598463232206979,1.0564517541171041,0.005502540477525622,1.0158273111240115,0.005401588082271347,1.0
2.124345194692889,0.006290788321147819,2.057467683969281,0.006169872581862094,1.9760530494796131,0.0060604502363361965,1.888182313842916,0.0059882401668690825,1.7990267366101238,0.00595491347458991,1.6280311484121335,0.00595373218048494,1.5488750873571517,0.005957139564520018,1.4746169648518443,0.00595003274009808,1.4052995569439228,0.005927887794176261,1.3407764237854485,0.005889363513425863,1.2807993855281634,0.005835153649202372,1.2250705977166898,0.005767064657679143,1.1732758262534493,0.005687379746058297,1.125102713208037,0.005598463232206979,1.0802522580935683,0.005502540477525622,1.038443984433806,0.005401588082271347,1.0
2.174262410428011,0.006290788321147819,2.10767693972556,0.006169872581862094,2.025469290332123,0.0060604502363361965,1.9360955432712523,0.0059882401668690825,1.8450153138321759,0.00595491347458991,1.6696602230620063,0.00595373218048494,1.5882969676607928,0.005957139564520018,1.5118976802825337,0.00595003274009808,1.4405364657977655,0.005927887794176261,1.3740828193572745,0.005889363513425863,1.3122947070118707,0.005835153649202372,1.2548742738874092,0.005767064657679143,1.201503623567856,0.005687379746058297,1.151864632500855,0.005598463232206979,1.105651498413095,0.005502540477525622,1.0625765292458798,0.005401588082271347,1.0
2.2270576535614057,0.006290788321147819,2.1609051996647555,0.006169872581862094,2.0779515444238745,0.0060604502363361965,1.9870510097433152,0.0059882401668690825,1.8939733534000498,0.00595491347458991,1.7140325526319957,0.00595373218048494,1.6303313586188493,0.005957139564520018,1.5516578768405762,0.00595003274009808,1.4781216487435154,0.005927887794176261,1.4096106672428999,0.005889363513425863,1.3458905295423924,0.005835153649202372,1.2866641191839403,0.005767064657679143,1.2316101565551612,0.005687379746058297,1.1804047292051238,0.005598463232206979,1.1327350269647145,0.005502540477525622,1.0883058301531627,0.005401588082271347,1.0
2.2828234688087914,0.006290788321147819,2.2172669552749777,0.006169872581862094,2.133629956164663,0.0060604502363361965,2.041188403578041,0.0059882401668690825,1.9460449855633868,0.00595491347458991,1.7612907473230461,0.00595373218048494,1.6751168874420017,0.005957139564520018,1.5940310425541957,0.00595003274009808,1.518182821151144,0.005927887794176261,1.447481609319009,0.005889363513425863,1.3817023487752833,0.005835153649202372,1.3205495742069702,0.005767064657679143,1.263699007056149,0.005687379746058297,1.2108209829384924,0.005598463232206979,1.161595509208774,0.005502540477525622,1.1157195356800753,0.005401588082271347,1.0
2.341653648257495,0.006290788321147819,2.276880077253824,0.006169872581862094,2.192639892960931,0.0060604502363361965,2.098654191119781,0.0059882401668690825,2.0013823040530223,0.00595491347458991,1.8115865038313668,0.00595373218048494,1.7228014044609392,0.005957139564520018,1.639159846033276,0.00595003274009808,1.5608566898996672,0.005927887794176261,1.4878260035899749,0.005889363513425863,1.4198540569000637,0.005835153649202372,1.3566481276977909,0.005767064657679143,1.2978814386471083,0.005687379746058297,1.2432186818991706,0.005598463232206979,1.1923325486300478,0.005502540477525622,1.1449118773681284,0.005401588082271347,1.0
2.403645145349627,0.006290788321147819,2.339867666205994,0.006169872581862094,2.2551240749063197,0.0060604502363361965,2.1596038292004156,0.0059882401668690825,2.0601475450964344,0.00595491347458991,1.8650828144116423,0.00595373218048494,1.7735441810424808,0.005957139564520018,1.6871982716663343,0.00595003274009808,1.606290997687809,0.005927887794176261,1.5307848688797956,0.005889363513425863,1.460479790017607,0.005835153649202372,1.395087069901269,0.005767064657679143,1.334278061211087,0.005687379746058297,1.2777120112501952,0.005598463232206979,1.2250542151070485,0.005502540477525622,1.1759851418439844,0.005401588082271347,1.0
2.4692033801051667,0.006290788321147819,2.406655776442047,0.006169872581862094,2.3215195419782133,0.0060604502363361965,2.22447673853596,0.0059882401668690825,2.1227755474445704,0.00595491347458991,1.92219167377861,0.00595373218048494,1.8277419020385315,0.005957139564520018,1.738526590095193,0.00595003274009808,1.6548492530260261,0.005927887794176261,1.5767050463876633,0.005889363513425863,1.5039101153932757,0.005835153649202372,1.436181315727947,0.005767064657679143,1.3731888910631322,0.005687379746058297,1.314586890729051,0.005598463232206979,1.2600331417323258,0.005502540477525622,1.209199471267712,0.005401588082271347,1.0
2.537827552250487,0.006290788321147819,2.4767902294033277,0.006169872581862094,2.391417412633548,0.0060604502363361965,2.292904571442645,0.0059882401668690825,2.1889326537368,0.00595491347458991,1.9826323047542096,0.00595373218048494,1.8851336227557598,0.005957139564520018,1.792900350022928,0.00595003274009808,1.7063007998178639,0.005927887794176261,1.6253675831841166,0.005889363513425863,1.5499361620669108,0.005835153649202372,1.4797307839539802,0.005767064657679143,1.414421595809747,0.005687379746058297,1.353657892597099,0.005598463232206979,1.2970901150891208,0.005502540477525622,1.244381303758399,0.005401588082271347,1.0
2.6099103107593207,0.006290788321147819,2.5506890828270894,0.006169872581862094,2.465251874446899,0.0060604502363361965,2.365328649522794,0.0059882401668690825,2.2590594829117063,0.00595491347458991,2.046827543918997,0.00595373218048494,1.9461282486074691,0.005957139564520018,1.8507128215736972,0.00595003274009808,1.7610224729142798,0.005927887794176261,1.6771326779518685,0.005889363513425863,1.5989016922953536,0.005835153649202372,1.5260632583741758,0.005767064657679143,1.4582886045693275,0.005687379746058297,1.3952228270590157,0.005598463232206979,1.336509119104624,0.005502540477525622,1.281801592757586,0.005401588082271347,1.0
2.6855513982004986,0.006290788321147819,2.6284877709944707,0.006169872581862094,2.5431876335574057,0.0060604502363361965,2.4419348474545166,0.0059882401668690825,2.3333553275609886,0.00595491347458991,2.1149851658799923,0.00595373218048494,2.0109314245392778,0.005957139564520018,1.9121648553840356,0.00595003274009808,1.8192085471778643,0.005927887794176261,1.7321869601524447,0.005889363513425863,1.650985139324825,0.005835153649202372,1.5753487788877047,0.005767064657679143,1.5049516042468867,0.005687379746058297,1.4394352163788904,0.005598463232206979,1.3784357933441838,0.005502540477525622,1.321598439916429,0.005401588082271347,1.0
2.7648486101628453,0.006290788321147819,2.710322367223687,0.006169872581862094,2.6253928696287265,0.0060604502363361965,2.5229152539259054,0.0059882401668690825,2.412028078187359,0.00595491347458991,2.187324392169201,0.00595373218048494,2.079760829275368,0.005957139564520018,1.9774696287433866,0.00595003274009808,1.881065756124532,0.005927887794176261,1.7907294723814768,0.005889363513425863,1.7063771269297883,0.005835153649202372,1.6277692323630593,0.005767064657679143,1.5545837133989433,0.005687379746058297,1.4864595639107334,0.005598463232206979,1.4230262975959982,0.005502540477525622,1.3639200063401105,0.005401588082271347,1.0
2.847898428941872,0.006290788321147819,2.7963300387302805,0.006169872581862094,2.712039723717165,0.0060604502363361965,2.608468806185564,0.0059882401668690825,2.495294663889529,0.00595491347458991,2.2640767471988643,0.00595373218048494,2.1528474782544205,0.005957139564520018,2.0468541699022924,0.00595003274009808,1.9468147723795557,0.005927887794176261,1.8529730365441637,0.005889363513425863,1.7652817755061114,0.005835153649202372,1.6835196385300133,0.005767064657679143,1.6073707626477582,0.005687379746058297,1.536472621721946,0.005598463232206979,1.4704485464339196,0.005502540477525622,1.4089257014826264,0.005401588082271347,1.0
2.9347936530797196,0.006290788321147819,2.8866467277416286,0.006169872581862094,2.8033021377176377,0.0060604502363361965,2.6987992183884715,0.0059882401668690825,2.5833797396421883,0.00595491347458991,2.345485265293257,0.00595373218048494,2.230434907484354,0.005957139564520018,2.1205586969364707,0.00595003274009808,2.0166897983062357,0.005927887794176261,1.9191440854853945,0.005889363513425863,1.8279166989901414,0.005835153649202372,1.7428082225413837,0.005767064657679143,1.6635113678203404,0.005687379746058297,1.5896634498997417,0.005598463232206979,1.520882284218401,0.005502540477525622,1.4567862911440443,0.005401588082271347,1.0
3.025622867551874,0.006290788321147819,2.9814064557213253,0.006169872581862094,2.899355285643781,0.0060604502363361965,2.794114716651085,0.0059882401668690825,2.6765152657959304,0.00595491347458991,2.431804521607926,0.00595373218048494,2.312779432892918,0.005957139564520018,2.1988369348123267,0.00595003274009808,2.090938958917961,0.005927887794176261,1.9894831131164445,0.005889363513425863,1.894513478488634,0.005835153649202372,1.805856954374705,0.005767064657679143,1.7232176023954224,0.005687379746058297,1.6462342024268108,0.005598463232206979,1.5745198993012623,0.005502540477525622,1.5076846837477578,0.005401588082271347,1.0
3.1204688801965337,0.006290788321147819,3.080739699634913,0.006169872581862094,3.000373834909278,0.0060604502363361965,2.8946264711032184,0.0059882401668690825,2.774939473653367,0.00595491347458991,2.5233002737107513,0.00595373218048494,2.400150127256136,0.005957139564520018,2.2819564295247297,0.00595003274009808,2.1698248052000646,0.005927887794176261,2.06424531381778,0.005889363513425863,1.965318432465666,0.005835153649202372,1.8729023610031668,0.005767064657679143,1.786715733971055,0.005687379746058297,1.7064007648528872,0.005598463232206979,1.6315670148294175,0.005502540477525622,1.5618165125836212,0.005401588082271347,1.0
3.2194073669948637,0.006290788321147819,3.1847716720479644,0.006169872581862094,3.1065303679571437,0.0060604502363361965,3.0005470836170827,0.0059882401668690825,2.878895451330276,0.00595491347458991,2.620248660882558,0.00595373218048494,2.492828374111355,0.005957139564520018,2.37019835852322,0.00595003274009808,2.2536242438500644,0.005927887794176261,2.1437005183793305,0.005889363513425863,2.04059250690898,0.005835153649202372,1.9441954306845082,0.005767064657679143,1.8542462463726515,0.005687379746058297,1.770392915926493,0.005598463232206979,1.692242743380746,0.005502540477525622,1.61939044021721,0.005401588082271347,1.0
3.3225060379091187,0.006290788321147819,3.2936214221792643,0.006169872581862094,3.217994320343058,0.0060604502363361965,3.112089758366421,0.0059882401668690825,2.9886305879896584,0.00595491347458991,2.7229359397057062,0.00595373218048494,2.591107486124488,0.005957139564520018,2.463857148583576,0.00595003274009808,2.3426285114151537,0.005927887794176261,2.228133632148687,0.005889363513425863,2.1206120773854176,0.005835153649202372,2.0200026206679857,0.005767064657679143,1.9260649021116856,0.005687379746058297,1.8384553855417967,0.005598463232206979,1.7567807520963608,0.005502540477525622,1.680629238485534,0.005401588082271347,1.0
3.4298213848909036,0.006290788321147819,3.4073980808105793,0.006169872581862094,3.3349281221045257,0.0060604502363361965,3.2294644366071146,0.0059882401668690825,3.1043930107678577,0.00595491347458991,2.831656099507915,0.00595373218048494,2.695291201828322,0.005957139564520018,2.5632395918611746,0.00595003274009808,2.4371423252275872,0.005927887794176261,2.3178436675570997,0.005889363513425863,2.205668009198729,0.005835153649202372,2.100605040610399,0.005767064657679143,2.0024420706875166,0.005687379746058297,1.9108472899931945,0.005598463232206979,1.8254287352449627,0.005502540477525622,1.7457692672819716,0.005401588082271347,1.0
