"fs8_1","sfs8_1","fs8_2","sfs8_2","fs8_3","sfs8_3","fs8_4","sfs8_4","fs8_5","sfs8_5","fs8_6","sfs8_6","fs8_7","sfs8_7","fs8_8","sfs8_8","fs8_9","sfs8_9","fs8_10","sfs8_10","fs8_11","sfs8_11","fs8_12","sfs8_12","fs8_13","sfs8_13","fs8_14","sfs8_14","fs8_15","sfs8_15","fs8_16","sfs8_16","target"
1.6029330011181928,0.006290788321147819,1.546918116709461,0.006169872581862094,1.483681393214094,0.0060604502363361965,1.4180985500849568,0.0059882401668690825,1.353108925455526,0.00595491347458991,1.2308009679957843,0.00595373218048494,1.1747428955718018,0.005957139564520018,1.1223046282214755,0.00595003274009808,1.0734125416449813,0.005927887794176261,1.027900793844366,0.005889363513425863,0.9855585629585868,0.005835153649202372,0.9461572812018734,0.005767064657679143,0.9094675363888788,0.005687379746058297,0.8752678577114813,0.005598463232206979,0.8433500044977584,0.005502540477525622,0.813520918039945,0.005401588082271347,2.0
1.6136222165366851,0.006290788321147819,1.5578946039123052,0.006169872581862094,1.494710486251045,0.0060604502363361965,1.4290186392099866,0.0059882401668690825,1.3638145777815454,0.00595491347458991,1.2409117933202303,0.00595373218048494,1.1845208861243925,0.005957139564520018,1.1317452904880054,0.00595003274009808,1.0825195996936665,0.005927887794176261,1.0366831020812237,0.005889363513425863,0.9940280318955743,0.005835153649202372,0.9543274806540536,0.005767064657679143,0.9173527795683548,0.005687379746058297,0.8828825972020786,0.005598463232206979,0.8507084528968996,0.005502540477525622,0.8206368101848903,0.005401588082271347,2.0
1.6253740184120078,0.006290788321147819,1.5699726046706854,0.006169872581862094,1.5068547675723913,0.0060604502363361965,1.4410495632840878,0.0059882401668690825,1.3756144977404074,0.00595491347458991,1.2520633031082853,0.00595373218048494,1.195307844350849,0.005957139564520018,1.142162122860206,0.00595003274009808,1.0925699331389607,0.005927887794176261,1.0463763310527667,0.005889363513425863,1.0033770066852725,0.005835153649202372,0.9633469474662711,0.005767064657679143,0.9260583552706714,0.005687379746058297,0.8912900913892138,0.005598463232206979,0.8588334405458069,0.005502540477525622,0.8284943625045126,0.005401588082271347,2.0
1.6382023888971817,0.006290788321147819,1.5831694392212412,0.006169872581862094,1.5201340678278972,0.0060604502363361965,1.4542129034280002,0.0059882401668690825,1.388531385524696,0.00595491347458991,1.2642790759833626,0.00595373218048494,1.207127331071693,0.005957139564520018,1.153578475247041,0.00595003274009808,1.103586547058255,0.005927887794176261,1.057003051010979,0.005889363513425863,1.0136275649952438,0.005835153649202372,0.9732372323371826,0.005767064657679143,0.9356052696702408,0.005687379746058297,0.9005107963259531,0.005598463232206979,0.8677448762110862,0.005502540477525622,0.8371129451497137,0.005401588082271347,2.0
1.6521220688497327,0.006290788321147819,1.5975035519253276,0.006169872581862094,1.5345696404368514,0.0060604502363361965,1.4685318915608987,0.0059882401668690825,1.4025897560658573,0.00595491347458991,1.277584683633347,0.00595373218048494,1.220004935472887,0.005957139564520018,1.1660197368018494,0.00595003274009808,1.1155944787363066,0.005927887794176261,1.0685878444835288,0.005889363513425863,1.024803767754528,0.005835153649202372,0.9840218339811463,0.005767064657679143,0.9460164376101039,0.005687379746058297,0.9105670348719228,0.005598463232206979,0.8774644922554249,0.005502540477525622,0.8465137081448304,0.005401588082271347,2.0
1.6671495058290493,0.006290788321147819,1.612995441642771,0.006169872581862094,1.550185071066684,0.0060604502363361965,1.484032296371859,0.0059882401668690825,1.4178167995630835,0.00595491347458991,1.2920084973311934,0.00595373218048494,1.23396905425454,0.005957139564520018,1.1795140880489254,0.00595003274009808,1.1286215234171497,0.005927887794176261,1.0811580065109723,0.005889363513425863,1.0369323348786235,0.005835153649202372,0.995726851436869,0.005767064657679143,0.9573173126230511,0.005687379746058297,0.9214836055276175,0.005598463232206979,0.8880164333449091,0.005502540477525622,0.8567201510061192,0.005401588082271347,2.0
1.6833017190297332,0.006290788321147819,1.629666580289921,0.006169872581862094,1.5670052573147741,0.0060604502363361965,1.5007414653890958,0.0059882401668690825,1.4342414836050625,0.00595491347458991,1.307580897279809,0.00595373218048494,1.249050147435825,0.005957139564520018,1.194091798654942,0.00595003274009808,1.1426975699699113,0.005927887794176261,1.094742914559004,0.005889363513425863,1.050042046187479,0.005835153649202372,1.0083804131207346,0.005767064657679143,0.9695353415937582,0.005687379746058297,0.9332872605071023,0.005598463232206979,0.8994267560135758,0.005502540477525622,0.8677576420891076,0.005401588082271347,2.0
1.7005972037326085,0.006290788321147819,1.6475403031771885,0.006169872581862094,1.5850572826360567,0.0060604502363361965,1.5186891801820352,0.0059882401668690825,1.4518953875476137,0.00595491347458991,1.32433506082902,0.00595373218048494,1.2652815023406259,0.005957139564520018,1.2097859670387834,0.00595003274009808,1.157855316324595,0.005927887794176261,1.10937472027363,0.005889363513425863,1.0641644101822318,0.005835153649202372,1.0220133234622815,0.005767064657679143,0.9827005901614796,0.005687379746058297,0.9460073108275106,0.005598463232206979,0.9117240143517534,0.005502540477525622,0.8796539857918506,0.005401588082271347,2.0
1.7190555710877284,0.006290788321147819,1.6666414777643628,0.006169872581862094,1.6043701187411845,0.0060604502363361965,1.537907392651313,0.0059882401668690825,1.470812470433342,0.00595491347458991,1.342306783183871,0.00595373218048494,1.2826990753184415,0.005957139564520018,1.2266323799432608,0.00595003274009808,1.1741301441705267,0.005927887794176261,1.1250882369935868,0.005889363513425863,1.0793335624260356,0.005835153649202372,1.0366589705199996,0.005767064657679143,0.9968456582140267,0.005687379746058297,0.9596755485832971,0.005598463232206979,0.9249391881705609,0.005502540477525622,0.8924393558542317,0.005401588082271347,2.0
1.7386973932061764,0.006290788321147819,1.6869963707253435,0.006169872581862094,1.6249745190240994,0.0060604502363361965,1.5584301451697173,0.0059882401668690825,1.491029015757828,0.00595491347458991,1.361534461640266,0.00595373218048494,1.301341490724079,0.005957139564520018,1.2446695232751508,0.00595003274009808,1.1915601392157529,0.005927887794176261,1.1419209673902961,0.005889363513425863,1.0955862989023974,0.005835153649202372,1.0523533637502256,0.005767064657679143,1.0120057210297688,0.005687379746058297,0.9743262905884871,0.005598463232206979,0.9391057284113898,0.005502540477525622,0.9061463419716679,0.005401588082271347,2.0
1.7595444101551603,0.006290788321147819,1.7086328658437133,0.006169872581862094,1.6469032505246557,0.0060604502363361965,1.5802938164677722,0.0059882401668690825,1.5125838892153844,0.00595491347458991,1.382059368213099,0.00595373218048494,1.3212503167341532,0.005957139564520018,1.263938858767955,0.00595003274009808,1.2101863667965127,0.005927887794176261,1.1599133765823268,0.005889363513425863,1.1129623455597046,0.005835153649202372,1.0691353991541483,0.005767064657679143,1.028218789425655,0.005687379746058297,0.9899966331713237,0.005598463232206979,0.9542598064188051,0.005502540477525622,0.9208101934516837,0.005401588082271347,2.0
1.7816194541796604,0.006290788321147819,1.7315804083936688,0.006169872581862094,1.6701910639596478,0.0060604502363361965,1.6035371182918623,0.0059882401668690825,1.535518560129237,0.00595491347458991,1.40392571042184,0.00595373218048494,1.342470140397928,0.005957139564520018,1.2844849101438092,0.00595003274009808,1.2300529664800248,0.005927887794176261,1.1791089929299066,0.005889363513425863,1.131504463459771,0.005835153649202372,1.0870469673525736,0.005767064657679143,1.0455258196517052,0.005687379746058297,1.0067265629939979,0.005598463232206979,0.9704404249643637,0.005502540477525622,0.9364689298978115,0.005401588082271347,2.0
1.8049463714269398,0.006290788321147819,1.75586994664448,0.006169872581862094,1.6948746615514347,0.0060604502363361965,1.6282010911848344,0.0059882401668690825,1.5598771235836828,0.00595491347458991,1.4271806958352515,0.00595373218048494,1.365048647763837,0.005957139564520018,1.3063553554096876,0.00595003274009808,1.2512072535745993,0.005927887794176261,1.1995545163558838,0.005889363513425863,1.1512585619840936,0.005835153649202372,1.106133070107741,0.005767064657679143,1.0639708319590673,0.005687379746058297,1.0245590766545756,0.005598463232206979,0.9876895380843114,0.005502540477525622,0.9531634606752637,0.005401588082271347,2.0
1.8297641233809365,0.006290788321147819,1.7817423535634425,0.006169872581862094,1.721193976205942,0.0060604502363361965,1.6545225289168295,0.0059882401668690825,1.585891646185683,0.00595491347458991,1.4520441386035092,0.00595373218048494,1.3891988475365291,0.005957139564520018,1.3297562717746478,0.00595003274009808,1.273848404334093,0.005927887794176261,1.2214423582811311,0.005889363513425863,1.1724104922889467,0.005835153649202372,1.1265732444452576,0.005767064657679143,1.083727318182388,0.005687379746058297,1.043661899367804,0.005598463232206979,1.0061693837751369,0.005502540477525622,0.9710508108455723,0.005401588082271347,2.0
1.8556830567570815,0.006290788321147819,1.8088273892323108,0.006169872581862094,1.7487995704028114,0.0060604502363361965,1.6821725841904047,0.0059882401668690825,1.613252817745664,0.00595491347458991,1.4782414283666803,0.00595373218048494,1.414661226002104,0.005957139564520018,1.3544418555905735,0.00595003274009808,1.2977430668791916,0.005927887794176261,1.2445504921780726,0.005889363513425863,1.1947485517735354,0.005835153649202372,1.1481652239695257,0.005767064657679143,1.1046016615283685,0.005687379746058297,1.0638493661716395,0.005598463232206979,1.0257016286660077,0.005502540477525622,0.9899594258517479,0.005401588082271347,2.0
1.8829331820389654,0.006290788321147819,1.8373581436869648,0.006169872581862094,1.7779248440811466,0.0060604502363361965,1.7113827148330667,0.0059882401668690825,1.6421884424462618,0.00595491347458991,1.5059898161834961,0.00595373218048494,1.4416468681776762,0.005957139564520018,1.3806167822361346,0.00595003274009808,1.3230894387491174,0.005927887794176261,1.2690706924245194,0.005889363513425863,1.2184582297869901,0.005835153649202372,1.1710884052670611,0.005767064657679143,1.1267673912319496,0.005687379746058297,1.085289382380553,0.005598463232206979,1.0464488051900012,0.005502540477525622,1.0100467166223996,0.005401588082271347,2.0
1.9115414935122081,0.006290788321147819,1.8673708670246192,0.006169872581862094,1.8086138753808654,0.0060604502363361965,1.7422031588896685,0.0059882401668690825,1.6727533047977663,0.00595491347458991,1.535349201631227,0.00595373218048494,1.4702167383922118,0.005957139564520018,1.408342380598462,0.00595003274009808,1.3499486892805428,0.005927887794176261,1.295063584580916,0.005889363513425863,1.2435993326900974,0.005835153649202372,1.1954015832500582,0.005767064657679143,1.1502821615047933,0.005687379746058297,1.1080383794046404,0.005598463232206979,1.0684660750057675,0.005502540477525622,1.031366554049585,0.005401588082271347,2.0
1.941537598039819,0.006290788321147819,1.8989049336415271,0.006169872581862094,1.8409143929876095,0.0060604502363361965,1.7746882697663304,0.0059882401668690825,1.7050066850061771,0.00595491347458991,1.5663844764099786,0.00595373218048494,1.5004369254363163,0.005957139564520018,1.4376851758775693,0.00595003274009808,1.3783872077920492,0.005927887794176261,1.3225950005042162,0.005889363513425863,1.2702368311495849,0.005835153649202372,1.2211686541373958,0.005767064657679143,1.1752086496717773,0.005687379746058297,1.1321577229620807,0.005598463232206979,1.091813438209711,0.005502540477525622,1.0539775472062463,0.005401588082271347,2.0
1.9729501186418597,0.006290788321147819,1.9319993768978236,0.006169872581862094,1.8748744393394179,0.0060604502363361965,1.8088933374522287,0.0059882401668690825,1.7390093460314657,0.00595491347458991,1.5991628291697215,0.00595373218048494,1.5323760930613777,0.005957139564520018,1.4687144747441259,0.00595003274009808,1.4084743124449668,0.005927887794176261,1.3517338004793655,0.005889363513425863,1.2984387858996922,0.005835153649202372,1.2484566361284453,0.005767064657679143,1.2016126639184617,0.005687379746058297,1.1577119008182446,0.005598463232206979,1.1165539946867624,0.005502540477525622,1.0779413726134441,0.005401588082271347,2.0
2.0058084243741066,0.006290788321147819,1.9666945516078742,0.006169872581862094,1.9105440068198936,0.0060604502363361965,1.8448761940780565,0.0059882401668690825,1.774825108861845,0.00595491347458991,1.633755259397984,0.00595373218048494,1.566106960234168,0.005957139564520018,1.501503810477714,0.00595003274009808,1.44028365915486,0.005927887794176261,1.3825532452613651,0.005889363513425863,1.3282776827233223,0.005835153649202372,1.2773369675171875,0.005767064657679143,1.229564405049063,0.005687379746058297,1.1847697489510796,0.005598463232206979,1.1427551356315941,0.005502540477525622,1.1033239321847637,0.005401588082271347,2.0
2.0401425683947503,0.006290788321147819,2.003032090316075,0.006169872581862094,1.9479750138079952,0.0060604502363361965,1.8826972235244377,0.0059882401668690825,1.8125209000970817,0.00595491347458991,1.6702366957548598,0.00595373218048494,1.6017064487703983,0.005957139564520018,1.5361311148721974,0.00595003274009808,1.4738934329522577,0.005927887794176261,1.4151312026002048,0.005889363513425863,1.3598306504430617,0.005835153649202372,1.3078857329928237,0.005767064657679143,1.2591386984681578,0.005687379746058297,1.2134046871047663,0.005598463232206979,1.1704887810072322,0.005502540477525622,1.1301955912671697,0.005401588082271347,2.0
2.075982019634684,0.006290788321147819,2.0410536552581156,0.006169872581862094,1.9872201098596909,0.0060604502363361965,1.922418238208893,0.0059882401668690825,1.8521657090454826,0.00595491347458991,1.7086851134129184,0.00595373218048494,1.6392548733091739,0.005957139564520018,1.5726779740339618,0.00595003274009808,1.5093856626659052,0.005927887794176261,1.4495495141497627,0.005889363513425863,1.3931788739636812,0.005835153649202372,1.3401831174593593,0.005767064657679143,1.290414484110619,0.005687379746058297,1.2436942407227995,0.005598463232206979,1.1998309298807481,0.005502540477525622,1.158630754256598,0.005401588082271347,2.0
2.113357122307657,0.006290788321147819,2.080802362741349,0.006169872581862094,2.0283340735617315,0.0060604502363361965,1.9641038579494887,0.0059882401668690825,1.8938319517926256,0.00595491347458991,1.7491828692061588,0.00595373218048494,1.6788372590750944,0.005957139564520018,1.611230926093076,0.00595003274009808,1.5468474960677985,0.005927887794176261,1.4858952459930537,0.005889363513425863,1.4284088186311,0.005835153649202372,1.3743146031131737,0.005767064657679143,1.323475985543081,0.005687379746058297,1.275721181800022,0.005598463232206979,1.230862773097648,0.005502540477525622,1.1887089494177978,0.005401588082271347,2.0
2.1522973017511724,0.006290788321147819,2.1223210080718884,0.006169872581862094,2.0713720955163035,0.0060604502363361965,2.0078198770460083,0.0059882401668690825,1.9375939362375894,0.00595491347458991,1.7918153694623569,0.00595373218048494,1.720542104565796,0.005957139564520018,1.6518803113485627,0.00595003274009808,1.5863701294571622,0.005927887794176261,1.5242596897094118,0.005889363513425863,1.4656112953176121,0.005835153649202372,1.4103700918081254,0.005767064657679143,1.3584118836173118,0.005687379746058297,1.3095727485009956,0.005598463232206979,1.2636699541646907,0.005502540477525622,1.2205141269156174,0.005401588082271347,2.0
2.192832196602188,0.006290788321147819,2.1656531585610903,0.006169872581862094,2.1163908465330166,0.0060604502363361965,2.0536343208435093,0.0059882401668690825,1.9835289155059281,0.00595491347458991,1.8366721247766407,0.00595373218048494,1.7644624351185632,0.005957139564520018,1.6947213215522645,0.00595003274009808,1.628049849309925,0.005927887794176261,1.564739393322765,0.005889363513425863,1.5048824780482688,0.005835153649202372,1.4484449071604613,0.005767064657679143,1.3953163013190673,0.005687379746058297,1.3453416115253634,0.005598463232206979,1.298343516338862,0.005502540477525622,1.2541355861416845,0.005401588082271347,2.0
2.234990789775824,0.006290788321147819,2.2108422720684797,0.006169872581862094,2.16344761793595,0.0060604502363361965,2.1016166337595426,0.0059882401668690825,2.031716339730341,0.00595491347458991,1.8838461444855188,0.00595373218048494,1.8106952655760227,0.005957139564520018,1.7398535252161687,0.00595003274009808,1.6719876138627219,0.005927887794176261,1.6074357925149887,0.005889363513425863,1.5463235784612637,0.005835153649202372,1.4886395065323237,0.005767064657679143,1.4342885482457302,0.005687379746058297,1.383125646647588,0.005598463232206979,1.3349796993631324,0.005502540477525622,1.2896677933422604,0.005401588082271347,2.0
2.2788008950205487,0.006290788321147819,2.2579311533748205,0.006169872581862094,2.212599780756815,0.0060604502363361965,2.151837168594518,0.0059882401668690825,2.0822373936003684,0.00595491347458991,1.9334335917028511,0.00595373218048494,1.8593413136693924,0.005957139564520018,1.7873806348747618,0.00595003274009808,1.718288868406445,0.005927887794176261,1.6524550679419991,0.005889363513425863,1.5900407394269667,0.005835153649202372,1.531059405647192,0.005767064657679143,1.475433071451762,0.005687379746058297,1.4230279076226993,0.005598463232206979,1.373679930841829,0.005502540477525622,1.3272103884155528,0.005401588082271347,2.0
2.3242898598569064,0.006290788321147819,2.3069626051526098,0.006169872581862094,2.263905406075899,0.0060604502363361965,2.2043677978575826,0.0059882401668690825,2.135175614824288,0.00595491347458991,1.9855344391081302,0.00595373218048494,1.9105056759663621,0.005957139564520018,1.8374112005220162,0.00595003274009808,1.767064252519078,0.005927887794176261,1.6999088621394232,0.005889363513425863,1.6361457575632603,0.005835153649202372,1.5758159030025618,0.005767064657679143,1.5188601785471252,0.005687379746058297,1.4651573453406894,0.005598463232206979,1.414551539356337,0.005502540477525622,1.366868890297407,0.005401588082271347,2.0
2.3714825422236228,0.006290788321147819,2.3579773689532924,0.006169872581862094,2.317421221594063,0.0060604502363361965,2.2592799281312397,0.0059882401668690825,2.1906149958325636,0.00595491347458991,2.0402507861827153,0.00595373218048494,1.9642962563340636,0.005957139564520018,1.8900571447999803,0.00595003274009808,1.818428234937247,0.005927887794176261,1.7499130059064634,0.005889363513425863,1.6847548927562193,0.005835153649202372,1.6230249645274608,0.005767064657679143,1.564684990085392,0.005687379746058297,1.5096278211605771,0.005598463232206979,1.4577068226215089,0.005502540477525622,1.4087538145130474,0.005401588082271347,2.0
2.4204027664767245,0.006290788321147819,2.4110155013343837,0.006169872581862094,2.3732039222686763,0.0060604502363361965,2.3166457662680635,0.0059882401668690825,2.2486412245843477,0.00595491347458991,2.09768808369036,0.00595373218048494,2.020824989008202,0.005957139564520018,1.945434984469759,0.00595003274009808,1.8725003314440156,0.005927887794176261,1.8025887298759726,0.005889363513425863,1.7359900704969555,0.005835153649202372,1.6728084138646278,0.005767064657679143,1.6130286152752153,0.005687379746058297,1.5565592659541982,0.005598463232206979,1.503264188200132,0.005502540477525622,1.452981794309935,0.005401588082271347,2.0
1.5767066973817332,0.006290788321147819,1.5169110443576304,0.006169872581862094,1.4513551208717472,0.0060604502363361965,1.3845327989453995,0.0059882401668690825,1.3190692406529376,0.00595491347458991,1.1972183068864106,0.00595373218048494,1.1417928785812654,0.005957139564520018,1.0901287059331402,0.00595003274009808,1.0420922139396835,0.005927887794176261,0.9974765508587676,0.005889363513425863,0.9560430908453709,0.005835153649202372,0.917544717526268,0.005767064657679143,0.8817398595582242,0.005687379746058297,0.8483993545965531,0.005598463232206979,0.8173103258238144,0.005502540477525622,0.7882772023511866,0.005401588082271347,2.0
1.577285834381399,0.006290788321147819,1.5175022154681455,0.006169872581862094,1.451946276362014,0.0060604502363361965,1.3851158570613245,0.0059882401668690825,1.3196390813369168,0.00595491347458991,1.1977540639407918,0.00595373218048494,1.1423101493247887,0.005957139564520018,1.0906274602601829,0.00595003274009808,1.042572810396044,0.005927887794176261,0.997939582950646,0.005889363513425863,0.9564892853239744,0.005835153649202372,0.9179748669517653,0.005767064657679143,0.8821547788696901,0.005687379746058297,0.8487998530664874,0.005598463232206979,0.8176971899638275,0.005502540477525622,0.7886511856280752,0.005401588082271347,2.0
1.57886903001507,0.006290788321147819,1.5191183440521445,0.006169872581862094,1.453562398734655,0.0060604502363361965,1.3867098756965024,0.0059882401668690825,1.321196993249538,0.00595491347458991,1.1992188349601454,0.00595373218048494,1.143724393846094,0.005957139564520018,1.0919910924440916,0.00595003274009808,1.0438868076780472,0.005927887794176261,0.9992055657429537,0.005889363513425863,0.9577092388162092,0.005835153649202372,0.9191509566421812,0.005767064657679143,0.883289231745538,0.005687379746058297,0.8498948808609782,0.005598463232206979,0.8187549423679413,0.005502540477525622,0.7896737221330041,0.005401588082271347,2.0
1.5814591741840145,0.006290788321147819,1.5217626964988527,0.006169872581862094,1.4562070113750942,0.0060604502363361965,1.389318534280735,0.0059882401668690825,1.323746733024604,0.00595491347458991,1.2016163721839812,0.00595373218048494,1.1460393124175723,0.005957139564520018,1.0942232315491451,0.00595003274009808,1.0460377514239871,0.005927887794176261,1.0012779542598078,0.005889363513425863,0.9597063121046622,0.005835153649202372,0.9210762519942944,0.005767064657679143,0.8851463887628255,0.005687379746058297,0.8516875154543248,0.005598463232206979,0.8204865698806626,0.005502540477525622,0.7913477110260472,0.005401588082271347,2.0
1.5850598365400987,0.006290788321147819,1.5254395042410445,0.006169872581862094,1.4598848163909344,0.0060604502363361965,1.392946841236542,0.0059882401668690825,1.327293485148848,0.00595491347458991,1.2049519448362334,0.00595373218048494,1.1492601307498724,0.005957139564520018,1.0973290253056742,0.00595003274009808,1.0490306885460332,0.005927887794176261,1.0041616801746671,0.005889363513425863,0.9624853132357872,0.005835153649202372,0.9237554333089718,0.005767064657679143,0.887730801354896,0.005687379746058297,0.854182180358455,0.005598463232206979,0.8228963704451192,0.005502540477525622,0.793677327961036,0.005401588082271347,2.0
1.589675595490972,0.006290788321147819,1.5301542835764048,0.006169872581862094,1.4646020039471084,0.0060604502363361965,1.3976014321312746,0.0059882401668690825,1.3318441486708812,0.00595491347458991,1.209232603313677,0.00595373218048494,1.153393853453559,0.005957139564520018,1.1013153833274834,0.00595003274009808,1.0528724007267736,0.005927887794176261,1.00786337612275,0.005889363513425863,0.9660527131799637,0.005835153649202372,0.9271948033141276,0.005767064657679143,0.8910486016889055,0.005687379746058297,0.8573848378190947,0.005598463232206979,0.8259901390529533,0.005502540477525622,0.7966682046950914,0.005401588082271347,2.0
1.5953123662112747,0.006290788321147819,1.535914155921526,0.006169872581862094,1.4703665634207228,0.0060604502363361965,1.4032908708575633,0.0059882401668690825,1.3374076279205753,0.00595491347458991,1.2144674487008085,0.00595373218048494,1.158449523220416,0.005957139564520018,1.1061912263090468,0.00595003274009808,1.0575716440515832,0.005927887794176261,1.0123916062255907,0.005889363513425863,0.9704168677198418,0.005835153649202372,0.9314025008861307,0.005767064657679143,0.8951077086774365,0.005687379746058297,0.8613031875566909,0.005598463232206979,0.8297753596318488,0.005502540477525622,0.8003276145162693,0.005401588082271347,2.0
1.6019772052879957,0.006290788321147819,1.5427276659188653,0.006169872581862094,1.477188115596609,0.0060604502363361965,1.4100254953445635,0.0059882401668690825,1.3439946906001423,0.00595491347458991,1.2206675116880215,0.00595373218048494,1.1644381083156357,0.005957139564520018,1.1119673810443453,0.00595003274009808,1.0631390506503793,0.005927887794176261,1.0177567735815762,0.005889363513425863,0.9755879301293485,0.005835153649202372,0.9363884183557588,0.005767064657679143,0.89991774943252,0.005687379746058297,0.865946591957466,0.005598463232206979,0.83426113361935,0.005502540477525622,0.8046644038938178,0.005401588082271347,2.0
1.6096782618345875,0.006290788321147819,1.5506047415789397,0.006169872581862094,1.4850778819822517,0.0060604502363361965,1.4178173952459823,0.0059882401668690825,1.3516179526534995,0.00595491347458991,1.2278457481443394,0.00595373218048494,1.1713725019375676,0.005957139564520018,1.1186565827546993,0.00595003274009808,1.0695871333300875,0.005927887794176261,1.0239711266732943,0.005889363513425863,0.9815778589365828,0.005835153649202372,0.9421642102960056,0.005767064657679143,0.9054900688182811,0.005687379746058297,0.8713260861867341,0.005598463232206979,0.8394581904765557,0.005502540477525622,0.80968900326622,0.005401588082271347,2.0
1.6184248169010162,0.006290788321147819,1.5595567405930348,0.006169872581862094,1.4940487378846883,0.0060604502363361965,1.4266804707851852,0.0059882401668690825,1.3602919415762205,0.00595491347458991,1.2360171076131523,0.00595373218048494,1.1792675917928108,0.005957139564520018,1.1262735450005719,0.00595003274009808,1.076930355256084,0.005927887794176261,1.0310488284014603,0.005889363513425863,0.988400486010268,0.005835153649202372,0.9487433604473352,0.005767064657679143,0.9118377950686167,0.005687379746058297,0.8774544424065841,0.005598463232206979,0.8453789504541829,0.005502540477525622,0.8154134883325205,0.005401588082271347,2.0
1.6282277839215669,0.006290788321147819,1.5695969421546825,0.006169872581862094,1.504115693605579,0.0060604502363361965,1.436630901667088,0.0059882401668690825,1.3700335518125608,0.00595491347458991,1.2451989597514839,0.00595373218048494,1.1881406718177385,0.005957139564520018,1.134835356887281,0.00595003274009808,1.0851855130231884,0.005927887794176261,1.0390063255097937,0.005889363513425863,0.9960718728941053,0.005835153649202372,0.9561415255591524,0.005767064657679143,0.9189761717488059,0.005687379746058297,0.884346490464369,0.005598463232206979,0.8520378345974619,0.005502540477525622,0.8218518799408546,0.005401588082271347,2.0
1.6390986669476235,0.006290788321147819,1.5807395544113805,0.006169872581862094,1.5152949556074642,0.0060604502363361965,1.4476862619978885,0.0059882401668690825,1.3808612110528553,0.00595491347458991,1.255410352513158,0.00595373218048494,1.1980107405475295,0.005957139564520018,1.1443608180219202,0.00595003274009808,1.0943711049090623,0.005927887794176261,1.0478617471776828,0.005889363513425863,1.0046097371019695,0.005835153649202372,0.9643759870415188,0.005767064657679143,0.926922032677446,0.005687379746058297,0.8920186142261822,0.005598463232206979,0.8594507808332681,0.005502540477525622,0.8290196784512666,0.005401588082271347,2.0
1.6510505695071904,0.006290788321147819,1.5930006983518923,0.006169872581862094,1.5276048816193912,0.0060604502363361965,1.4598664442466927,0.0059882401668690825,1.392795771816602,0.00595491347458991,1.2666728385781472,0.00595373218048494,1.2088992959106764,0.005957139564520018,1.1548712027780164,0.00595003274009808,1.1045080659099415,0.005927887794176261,1.0576356122330983,0.005889363513425863,1.0140341329508697,0.005835153649202372,0.973466306847932,0.005767064657679143,0.9356944342509782,0.005687379746058297,0.9004893616878951,0.005598463232206979,0.8676358331516063,0.005502540477525622,0.8369344331938149,0.005401588082271347,2.0
1.6640975676423715,0.006290788321147819,1.6063978168567794,0.006169872581862094,1.5410654289329313,0.0060604502363361965,1.4731931463486958,0.0059882401668690825,1.4058600349699513,0.00595491347458991,1.279010061937993,0.00595373218048494,1.220829948447193,0.005957139564520018,1.1663898972235782,0.00595003274009808,1.115619425794196,0.005927887794176261,1.0683505060745127,0.005889363513425863,1.024367145394529,0.005835153649202372,0.9834340365319331,0.005767064657679143,0.9453143782621156,0.005687379746058297,0.9097791802798464,0.005598463232206979,0.8766128882797939,0.005502540477525622,0.8456154995378325,0.005401588082271347,2.0
1.6782550177866324,0.006290788321147819,1.620949985660785,0.006169872581862094,1.5556984679980346,0.0060604502363361965,1.4876901863333782,0.0059882401668690825,1.420079063419351,0.00595491347458991,1.2924480642840355,0.00595373218048494,1.233828721986376,0.005957139564520018,1.1789426931996074,0.00595003274009808,1.1277305959973707,0.005927887794176261,1.0800313600368345,0.005889363513425863,1.035633161700294,0.005835153649202372,0.9943029812171715,0.005767064657679143,0.9558050682486062,0.005687379746058297,0.919910665751959,0.005598463232206979,0.8864039373109157,0.005502540477525622,0.8550842735048908,0.005401588082271347,2.0
1.6935395721099917,0.006290788321147819,1.636677943641709,0.006169872581862094,1.571527828691393,0.0060604502363361965,1.503383563390823,0.0059882401668690825,1.4354802556701276,0.00595491347458991,1.3070153759120264,0.00595373218048494,1.247924149872841,0.005957139564520018,1.1925578880950574,0.00595003274009808,1.1408694715208996,0.005927887794176261,1.0927055543141408,0.005889363513425863,1.0478589745591433,0.005835153649202372,1.0060993022531988,0.005767064657679143,0.9671920112124591,0.005687379746058297,0.9309086626111694,0.005598463232206979,0.8970331646192982,0.005502540477525622,0.8653642889876629,0.005401588082271347,2.0
1.7099687485142674,0.006290788321147819,1.6536036936309364,0.006169872581862094,1.588578935638874,0.0060604502363361965,1.520301127406537,0.0059882401668690825,1.452093047161437,0.00595491347458991,1.3227427705301722,0.00595373218048494,1.2631470514452585,0.005957139564520018,1.2072660800550685,0.00595003274009808,1.155066242332512,0.005927887794176261,1.1064027433647086,0.005889363513425863,1.061073619639011,0.005835153649202372,1.018851365380836,0.005767064657679143,0.9795028751171616,0.005687379746058297,0.94280012984969,0.005598463232206979,0.9085268208711121,0.005502540477525622,0.8764810972518522,0.005401588082271347,2.0
